0,15,2022-01-21,Vancouver, Seoul,"01/18/2022, 12:49:19",8,40,am,United,669,UNKNOWN,4,15,pm,3,62,35,2,"['DEN', 'SFO']",44.016666666666666,United,False
0,16,2022-01-21,Vancouver, Seoul,"01/18/2022, 12:49:19",9,25,am,Multiple Airlines,669,UNKNOWN,5,35,pm,1,15,10,1,['SEA'],2.1166666666666667,Air Canada,True
0,17,2022-01-21,Vancouver, Seoul,"01/18/2022, 12:49:19",6,30,pm,Multiple Airlines,669,UNKNOWN,5,30,am,2,18,0,1,['SFO'],2.5666666666666664,Air Canada,True
0,18,2022-01-21,Vancouver, Seoul,"01/18/2022, 12:49:19",6,0,am,Multiple Airlines,669,UNKNOWN,5,35,pm,1,18,35,1,['SEA'],5.45,Alaska Airlines,True
0,19,2022-01-21,Vancouver, Seoul,"01/18/2022, 12:49:19",1,10,pm,Multiple Airlines,669,UNKNOWN,5,30,am,2,23,20,1,['SFO'],7.95,UNKNOWN,True
0,20,2022-01-21,Vancouver, Seoul,"01/18/2022, 12:49:19",9,10,am,Multiple Airlines,669,UNKNOWN,5,30,am,2,27,20,1,['SFO'],11.95,UNKNOWN,True
0,21,2022-01-21,Vancouver, Seoul,"01/18/2022, 12:49:19",7,50,pm,Multiple Airlines,689,UNKNOWN,5,30,pm,2,28,40,1,['LAX'],12.283333333333333,UNKNOWN,True
0,22,2022-01-21,Vancouver, Seoul,"01/18/2022, 12:49:19",1,10,pm,Multiple Airlines,689,UNKNOWN,5,30,pm,2,35,20,1,['LAX'],18.95,UNKNOWN,True
0,23,2022-01-21,Vancouver, Seoul,"01/18/2022, 12:49:19",8,45,am,Multiple Airlines,689,UNKNOWN,5,30,pm,2,39,45,1,['LAX'],23.366666666666667,UNKNOWN,True
0,24,2022-01-21,Vancouver, Seoul,"01/18/2022, 12:49:19",7,11,pm,Delta,697,UNKNOWN,3,45,pm,2,27,34,1,['SEA'],14.25,Delta,False
0,0,2022-01-22,Vancouver, Seoul,"01/18/2022, 12:50:08",7,11,pm,Delta,501,UNKNOWN,4,25,pm,2,28,14,1,['SEA'],15.166666666666666,Delta,False
0,1,2022-01-22,Vancouver, Seoul,"01/18/2022, 12:50:08",5,5,pm,Delta,501,UNKNOWN,4,25,pm,2,30,20,1,['SEA'],17.35,Delta,False
0,2,2022-01-22,Vancouver, Seoul,"01/18/2022, 12:50:08",3,14,pm,Delta,501,UNKNOWN,4,25,pm,2,32,11,1,['SEA'],19.266666666666666,Delta,False
0,3,2022-01-22,Vancouver, Seoul,"01/18/2022, 12:50:08",1,30,pm,Delta,501,UNKNOWN,4,25,pm,2,33,55,1,['SEA'],20.933333333333334,Delta,False
0,4,2022-01-22,Vancouver, Seoul,"01/18/2022, 12:50:08",7,0,am,United,630,UNKNOWN,4,15,pm,1,16,15,1,['SFO'],1.05,United,False
0,5,2022-01-22,Vancouver, Seoul,"01/18/2022, 12:50:08",6,51,pm,United,635,UNKNOWN,4,15,pm,2,28,24,2,"['LAX', 'SFO']",11.016666666666667,United,False
0,6,2022-01-22,Vancouver, Seoul,"01/18/2022, 12:50:08",6,51,pm,United,635,UNKNOWN,4,15,pm,2,28,24,2,"['LAX', 'SFO']",11.066666666666666,United,False
0,7,2022-01-22,Vancouver, Seoul,"01/18/2022, 12:50:08",6,51,pm,United,635,UNKNOWN,4,15,pm,2,28,24,2,"['LAX', 'SFO']",11.133333333333333,United,False
0,8,2022-01-22,Vancouver, Seoul,"01/18/2022, 12:50:08",8,40,am,United,655,UNKNOWN,4,15,pm,2,38,35,2,"['DEN', 'SFO']",20.166666666666668,United,False
0,9,2022-01-22,Vancouver, Seoul,"01/18/2022, 12:50:08",8,40,am,United,660,UNKNOWN,4,15,pm,2,38,35,2,"['DEN', 'SFO']",20.016666666666666,United,False
0,10,2022-01-22,Vancouver, Seoul,"01/18/2022, 12:50:08",8,40,am,United,660,UNKNOWN,4,15,pm,2,38,35,2,"['DEN', 'SFO']",20.016666666666666,United,False
0,11,2022-01-22,Vancouver, Seoul,"01/18/2022, 12:50:08",8,40,am,United,660,UNKNOWN,4,15,pm,2,38,35,2,"['DEN', 'SFO']",20.05,United,False
0,12,2022-01-22,Vancouver, Seoul,"01/18/2022, 12:50:08",8,40,am,United,660,UNKNOWN,4,15,pm,2,38,35,2,"['DEN', 'SFO']",19.983333333333334,United,False
0,13,2022-01-22,Vancouver, Seoul,"01/18/2022, 12:50:08",1,10,pm,Multiple Airlines,669,UNKNOWN,5,20,am,2,23,10,1,['LAX'],6.95,UNKNOWN,True
0,14,2022-01-22,Vancouver, Seoul,"01/18/2022, 12:50:08",8,45,am,Multiple Airlines,669,UNKNOWN,5,20,am,2,27,35,1,['LAX'],11.366666666666667,UNKNOWN,True
0,15,2022-01-22,Vancouver, Seoul,"01/18/2022, 12:50:08",7,0,am,Delta,677,UNKNOWN,3,45,pm,1,15,45,1,['SEA'],2.4833333333333334,Delta,False
0,16,2022-01-22,Vancouver, Seoul,"01/18/2022, 12:50:08",8,0,pm,Multiple Airlines,689,UNKNOWN,5,35,pm,2,28,35,1,['SEA'],15.533333333333333,Air Canada,True
0,17,2022-01-22,Vancouver, Seoul,"01/18/2022, 12:50:08",5,30,pm,Multiple Airlines,689,UNKNOWN,5,35,pm,2,31,5,1,['SEA'],17.966666666666665,Alaska Airlines,True
0,18,2022-01-22,Vancouver, Seoul,"01/18/2022, 12:50:08",1,20,pm,Multiple Airlines,689,UNKNOWN,5,35,pm,2,35,15,1,['SEA'],22.15,Alaska Airlines,True
0,19,2022-01-22,Vancouver, Seoul,"01/18/2022, 12:50:08",1,10,pm,Multiple Airlines,689,UNKNOWN,5,35,pm,2,35,25,1,['SEA'],22.366666666666667,Air Canada,True
0,20,2022-01-22,Vancouver, Seoul,"01/18/2022, 12:50:08",1,10,pm,United,701,UNKNOWN,4,15,pm,2,34,5,2,"['LAX', 'SFO']",17.016666666666666,United,False
0,21,2022-01-22,Vancouver, Seoul,"01/18/2022, 12:50:08",8,45,am,United,701,UNKNOWN,4,15,pm,2,38,30,2,"['LAX', 'SFO']",21.43333333333333,United,False
0,22,2022-01-22,Vancouver, Seoul,"01/18/2022, 12:50:08",6,30,pm,United,716,UNKNOWN,4,15,pm,2,28,45,1,['SFO'],13.65,United,False
0,23,2022-01-22,Vancouver, Seoul,"01/18/2022, 12:50:08",1,10,pm,United,716,UNKNOWN,4,15,pm,2,34,5,1,['SFO'],19.033333333333335,United,False
0,24,2022-01-22,Vancouver, Seoul,"01/18/2022, 12:50:08",9,10,am,United,716,UNKNOWN,4,15,pm,2,38,5,1,['SFO'],23.033333333333335,United,False
0,0,2022-01-23,Vancouver, Seoul,"01/18/2022, 12:50:57",9,14,am,Delta,481,UNKNOWN,4,25,pm,1,14,11,1,['SEA'],1.05,Delta,False
0,1,2022-01-23,Vancouver, Seoul,"01/18/2022, 12:50:57",7,0,am,Delta,481,UNKNOWN,4,25,pm,1,16,25,1,['SEA'],3.4,Delta,False
0,2,2022-01-23,Vancouver, Seoul,"01/18/2022, 12:50:57",7,0,am,United,630,UNKNOWN,4,15,pm,1,16,15,1,['SFO'],1.05,United,False
0,3,2022-01-23,Vancouver, Seoul,"01/18/2022, 12:50:57",9,25,am,Multiple Airlines,669,UNKNOWN,5,35,pm,1,15,10,1,['SEA'],2.1166666666666667,Air Canada,True
0,4,2022-01-23,Vancouver, Seoul,"01/18/2022, 12:50:57",7,0,am,Multiple Airlines,669,UNKNOWN,5,35,pm,1,17,35,1,['SEA'],4.316666666666666,Delta,True
0,5,2022-01-23,Vancouver, Seoul,"01/18/2022, 12:50:57",6,30,pm,Multiple Airlines,669,UNKNOWN,5,30,am,2,18,0,1,['SFO'],2.5666666666666664,Air Canada,True
0,6,2022-01-23,Vancouver, Seoul,"01/18/2022, 12:50:57",6,0,am,Multiple Airlines,669,UNKNOWN,5,35,pm,1,18,35,1,['SEA'],5.45,Alaska Airlines,True
0,7,2022-01-23,Vancouver, Seoul,"01/18/2022, 12:50:57",1,10,pm,Multiple Airlines,669,UNKNOWN,5,20,am,2,23,10,1,['LAX'],6.95,UNKNOWN,True
0,8,2022-01-23,Vancouver, Seoul,"01/18/2022, 12:50:57",1,10,pm,Multiple Airlines,669,UNKNOWN,5,30,am,2,23,20,1,['SFO'],7.95,UNKNOWN,True
0,9,2022-01-23,Vancouver, Seoul,"01/18/2022, 12:50:57",9,10,am,Multiple Airlines,669,UNKNOWN,5,30,am,2,27,20,1,['SFO'],11.95,UNKNOWN,True
0,10,2022-01-23,Vancouver, Seoul,"01/18/2022, 12:50:57",8,45,am,Multiple Airlines,669,UNKNOWN,5,20,am,2,27,35,1,['LAX'],11.366666666666667,UNKNOWN,True
0,11,2022-01-23,Vancouver, Seoul,"01/18/2022, 12:50:57",7,11,pm,Delta,697,UNKNOWN,3,45,pm,2,27,34,1,['SEA'],14.25,Delta,False
0,12,2022-01-23,Vancouver, Seoul,"01/18/2022, 12:50:57",5,5,pm,Delta,697,UNKNOWN,3,45,pm,2,29,40,1,['SEA'],16.433333333333334,Delta,False
0,13,2022-01-23,Vancouver, Seoul,"01/18/2022, 12:50:57",3,14,pm,Delta,697,UNKNOWN,3,45,pm,2,31,31,1,['SEA'],18.35,Delta,False
0,14,2022-01-23,Vancouver, Seoul,"01/18/2022, 12:50:57",1,30,pm,Delta,697,UNKNOWN,3,45,pm,2,33,15,1,['SEA'],20.016666666666666,Delta,False
0,15,2022-01-23,Vancouver, Seoul,"01/18/2022, 12:50:57",1,5,pm,Korean Air,746,UNKNOWN,6,5,pm,1,12,0,0,[None],0,NONSTOP,False
0,16,2022-01-23,Vancouver, Seoul,"01/18/2022, 12:50:57",12,55,pm,Air Canada,746,UNKNOWN,5,20,pm,1,11,25,0,[None],0,NONSTOP,False
0,17,2022-01-23,Vancouver, Seoul,"01/18/2022, 12:50:57",6,51,pm,United,810,UNKNOWN,4,15,pm,2,28,24,2,"['LAX', 'SFO']",11.066666666666666,United,False
0,18,2022-01-23,Vancouver, Seoul,"01/18/2022, 12:50:57",6,51,pm,United,810,UNKNOWN,4,15,pm,2,28,24,2,"['LAX', 'SFO']",11.016666666666667,United,False
0,19,2022-01-23,Vancouver, Seoul,"01/18/2022, 12:50:57",12,55,pm,United,825,UNKNOWN,4,15,pm,2,34,20,1,['SFO'],19.133333333333333,United,False
0,20,2022-01-23,Vancouver, Seoul,"01/18/2022, 12:50:57",8,40,am,United,830,UNKNOWN,4,15,pm,2,38,35,2,"['DEN', 'SFO']",20.166666666666668,United,False
0,21,2022-01-23,Vancouver, Seoul,"01/18/2022, 12:50:57",8,40,am,United,835,UNKNOWN,4,15,pm,2,38,35,2,"['DEN', 'SFO']",20.016666666666666,United,False
0,22,2022-01-23,Vancouver, Seoul,"01/18/2022, 12:50:57",8,40,am,United,835,UNKNOWN,4,15,pm,2,38,35,2,"['DEN', 'SFO']",19.983333333333334,United,False
0,23,2022-01-23,Vancouver, Seoul,"01/18/2022, 12:50:57",8,40,am,United,835,UNKNOWN,4,15,pm,2,38,35,2,"['DEN', 'SFO']",20.05,United,False
0,24,2022-01-23,Vancouver, Seoul,"01/18/2022, 12:50:57",8,40,am,United,835,UNKNOWN,4,15,pm,2,38,35,2,"['DEN', 'SFO']",20.016666666666666,United,False
0,0,2022-01-24,Vancouver, Seoul,"01/18/2022, 12:51:48",7,11,pm,Delta,501,UNKNOWN,4,25,pm,2,28,14,1,['SEA'],15.166666666666666,Delta,False
0,1,2022-01-24,Vancouver, Seoul,"01/18/2022, 12:51:48",5,5,pm,Delta,501,UNKNOWN,4,25,pm,2,30,20,1,['SEA'],17.35,Delta,False
0,2,2022-01-24,Vancouver, Seoul,"01/18/2022, 12:51:48",3,14,pm,Delta,501,UNKNOWN,4,25,pm,2,32,11,1,['SEA'],19.266666666666666,Delta,False
0,3,2022-01-24,Vancouver, Seoul,"01/18/2022, 12:51:48",1,30,pm,Delta,501,UNKNOWN,4,25,pm,2,33,55,1,['SEA'],20.933333333333334,Delta,False
0,4,2022-01-24,Vancouver, Seoul,"01/18/2022, 12:51:48",1,10,pm,Multiple Airlines,669,UNKNOWN,5,20,am,2,23,10,1,['LAX'],6.95,UNKNOWN,True
0,5,2022-01-24,Vancouver, Seoul,"01/18/2022, 12:51:48",8,45,am,Multiple Airlines,669,UNKNOWN,5,20,am,2,27,35,1,['LAX'],11.366666666666667,UNKNOWN,True
0,6,2022-01-24,Vancouver, Seoul,"01/18/2022, 12:51:48",6,0,am,Delta,676,UNKNOWN,4,25,pm,2,41,25,2,"['YYC', 'SEA']",26.616666666666667,Delta,False
0,7,2022-01-24,Vancouver, Seoul,"01/18/2022, 12:51:48",7,0,am,Delta,677,UNKNOWN,3,45,pm,1,15,45,1,['SEA'],2.4833333333333334,Delta,False
0,8,2022-01-24,Vancouver, Seoul,"01/18/2022, 12:51:48",6,0,am,Delta,697,UNKNOWN,4,25,pm,2,41,25,2,"['YYC', 'SEA']",26.4,Delta,False
0,9,2022-01-24,Vancouver, Seoul,"01/18/2022, 12:51:48",7,0,am,United,805,UNKNOWN,4,15,pm,1,16,15,1,['SFO'],1.05,United,False
0,10,2022-01-24,Vancouver, Seoul,"01/18/2022, 12:51:48",6,0,am,Multiple Airlines,903,UNKNOWN,3,45,pm,1,16,45,1,['SEA'],3.6166666666666667,Alaska Airlines,True
0,11,2022-01-24,Vancouver, Seoul,"01/18/2022, 12:51:48",7,0,am,Korean Air,904,UNKNOWN,3,45,pm,1,15,45,1,['SEA'],2.4833333333333334,Korean Air,False
0,12,2022-01-24,Vancouver, Seoul,"01/18/2022, 12:51:48",6,0,am,Korean Air,904,UNKNOWN,3,45,pm,1,16,45,1,['SEA'],3.6166666666666667,Korean Air,False
0,13,2022-01-24,Vancouver, Seoul,"01/18/2022, 12:51:48",5,30,pm,Multiple Airlines,923,UNKNOWN,4,25,pm,2,29,55,1,['SEA'],17.05,Alaska Airlines,True
0,14,2022-01-24,Vancouver, Seoul,"01/18/2022, 12:51:48",1,20,pm,Multiple Airlines,923,UNKNOWN,4,25,pm,2,34,5,1,['SEA'],21.233333333333334,Alaska Airlines,True
0,15,2022-01-24,Vancouver, Seoul,"01/18/2022, 12:51:48",10,49,am,Multiple Airlines,923,UNKNOWN,4,25,pm,2,36,36,1,['SEA'],23.733333333333334,Alaska Airlines,True
0,16,2022-01-24,Vancouver, Seoul,"01/18/2022, 12:51:48",6,51,pm,United,1002,2,4,15,pm,3,52,24,2,"['LAX', 'SFO']",35.03333333333333,United,False
0,17,2022-01-24,Vancouver, Seoul,"01/18/2022, 12:51:48",6,51,pm,United,1002,2,4,15,pm,3,52,24,2,"['LAX', 'SFO']",35.11666666666667,United,False
0,18,2022-01-24,Vancouver, Seoul,"01/18/2022, 12:51:48",6,51,pm,United,1002,2,4,15,pm,3,52,24,2,"['LAX', 'SFO']",35.11666666666667,United,False
0,19,2022-01-24,Vancouver, Seoul,"01/18/2022, 12:51:48",6,51,pm,United,1002,2,4,15,pm,3,52,24,2,"['LAX', 'SFO']",35.11666666666667,United,False
0,20,2022-01-24,Vancouver, Seoul,"01/18/2022, 12:51:48",1,10,pm,United,1002,2,4,15,pm,3,58,5,2,"['LAX', 'SFO']",40.983333333333334,United,False
0,21,2022-01-24,Vancouver, Seoul,"01/18/2022, 12:51:48",1,10,pm,United,1002,2,4,15,pm,3,58,5,2,"['LAX', 'SFO']",41.06666666666667,United,False
0,22,2022-01-24,Vancouver, Seoul,"01/18/2022, 12:51:48",8,45,am,United,1002,2,4,15,pm,3,62,30,2,"['LAX', 'SFO']",45.4,United,False
0,23,2022-01-24,Vancouver, Seoul,"01/18/2022, 12:51:48",3,14,pm,Delta,1041,UNKNOWN,5,10,am,2,20,56,2,"['SEA', 'LAX']",3.716666666666667,Delta,False
0,24,2022-01-24,Vancouver, Seoul,"01/18/2022, 12:51:48",1,30,pm,Delta,1041,UNKNOWN,5,10,am,2,22,40,2,"['SEA', 'LAX']",5.383333333333333,Delta,False
0,0,2022-01-25,Vancouver, Seoul,"01/18/2022, 12:52:36",7,0,am,Delta,481,UNKNOWN,4,25,pm,1,16,25,1,['SEA'],3.4,Delta,False
0,1,2022-01-25,Vancouver, Seoul,"01/18/2022, 12:52:36",6,30,pm,Multiple Airlines,669,UNKNOWN,5,30,am,2,18,0,1,['SFO'],2.5666666666666664,Air Canada,True
0,2,2022-01-25,Vancouver, Seoul,"01/18/2022, 12:52:36",1,10,pm,Multiple Airlines,669,UNKNOWN,5,20,am,2,23,10,1,['LAX'],6.95,UNKNOWN,True
0,3,2022-01-25,Vancouver, Seoul,"01/18/2022, 12:52:36",1,10,pm,Multiple Airlines,669,UNKNOWN,5,30,am,2,23,20,1,['SFO'],7.95,UNKNOWN,True
0,4,2022-01-25,Vancouver, Seoul,"01/18/2022, 12:52:36",9,10,am,Multiple Airlines,669,UNKNOWN,5,30,am,2,27,20,1,['SFO'],11.95,UNKNOWN,True
0,5,2022-01-25,Vancouver, Seoul,"01/18/2022, 12:52:36",8,45,am,Multiple Airlines,669,UNKNOWN,5,20,am,2,27,35,1,['LAX'],11.366666666666667,UNKNOWN,True
0,6,2022-01-25,Vancouver, Seoul,"01/18/2022, 12:52:36",3,14,pm,Delta,682,UNKNOWN,5,10,am,2,20,56,2,"['SEA', 'LAX']",3.716666666666667,Delta,False
0,7,2022-01-25,Vancouver, Seoul,"01/18/2022, 12:52:36",7,0,am,Delta,682,UNKNOWN,5,10,am,2,29,10,2,"['SEA', 'LAX']",11.833333333333332,Delta,False
0,8,2022-01-25,Vancouver, Seoul,"01/18/2022, 12:52:36",7,0,am,Delta,682,UNKNOWN,5,10,am,2,29,10,2,"['SEA', 'LAX']",11.85,Delta,False
0,9,2022-01-25,Vancouver, Seoul,"01/18/2022, 12:52:36",7,0,am,Delta,682,UNKNOWN,5,10,am,2,29,10,2,"['SEA', 'LAX']",11.766666666666666,Delta,False
0,10,2022-01-25,Vancouver, Seoul,"01/18/2022, 12:52:36",7,0,am,Delta,682,UNKNOWN,5,10,am,2,29,10,2,"['SEA', 'LAX']",11.783333333333333,Delta,False
0,11,2022-01-25,Vancouver, Seoul,"01/18/2022, 12:52:36",7,0,am,Delta,682,UNKNOWN,5,10,am,2,29,10,2,"['SEA', 'LAX']",11.833333333333334,Delta,False
0,12,2022-01-25,Vancouver, Seoul,"01/18/2022, 12:52:36",8,0,pm,Multiple Airlines,689,UNKNOWN,5,35,pm,2,28,35,1,['SEA'],15.533333333333333,Air Canada,True
0,13,2022-01-25,Vancouver, Seoul,"01/18/2022, 12:52:36",7,50,pm,Multiple Airlines,689,UNKNOWN,5,30,pm,2,28,40,1,['LAX'],12.283333333333333,UNKNOWN,True
0,14,2022-01-25,Vancouver, Seoul,"01/18/2022, 12:52:36",5,30,pm,Multiple Airlines,689,UNKNOWN,5,35,pm,2,31,5,1,['SEA'],17.966666666666665,Alaska Airlines,True
0,15,2022-01-25,Vancouver, Seoul,"01/18/2022, 12:52:36",1,20,pm,Multiple Airlines,689,UNKNOWN,5,35,pm,2,35,15,1,['SEA'],22.15,Alaska Airlines,True
0,16,2022-01-25,Vancouver, Seoul,"01/18/2022, 12:52:36",1,10,pm,Multiple Airlines,689,UNKNOWN,5,30,pm,2,35,20,1,['LAX'],18.95,UNKNOWN,True
0,17,2022-01-25,Vancouver, Seoul,"01/18/2022, 12:52:36",1,10,pm,Multiple Airlines,689,UNKNOWN,5,35,pm,2,35,25,1,['SEA'],22.366666666666667,Air Canada,True
0,18,2022-01-25,Vancouver, Seoul,"01/18/2022, 12:52:36",8,45,am,Multiple Airlines,689,UNKNOWN,5,30,pm,2,39,45,1,['LAX'],23.366666666666667,UNKNOWN,True
0,19,2022-01-25,Vancouver, Seoul,"01/18/2022, 12:52:36",7,11,pm,Delta,697,UNKNOWN,3,45,pm,2,27,34,1,['SEA'],14.25,Delta,False
0,20,2022-01-25,Vancouver, Seoul,"01/18/2022, 12:52:36",5,5,pm,Delta,697,UNKNOWN,3,45,pm,2,29,40,1,['SEA'],16.433333333333334,Delta,False
0,21,2022-01-25,Vancouver, Seoul,"01/18/2022, 12:52:36",3,14,pm,Delta,697,UNKNOWN,3,45,pm,2,31,31,1,['SEA'],18.35,Delta,False
0,22,2022-01-25,Vancouver, Seoul,"01/18/2022, 12:52:36",1,5,pm,Korean Air,798,UNKNOWN,6,5,pm,1,12,0,0,[None],0,NONSTOP,False
0,23,2022-01-25,Vancouver, Seoul,"01/18/2022, 12:52:36",6,51,pm,United,810,1,4,15,pm,2,28,24,2,"['LAX', 'SFO']",11.066666666666666,United,False
0,24,2022-01-25,Vancouver, Seoul,"01/18/2022, 12:52:36",12,55,pm,United,825,1,4,15,pm,2,34,20,1,['SFO'],19.133333333333333,United,False
0,0,2022-01-26,Vancouver, Seoul,"01/18/2022, 12:53:28",6,51,pm,United,666,UNKNOWN,4,15,pm,3,52,24,2,"['LAX', 'SFO']",35.11666666666667,United,False
0,1,2022-01-26,Vancouver, Seoul,"01/18/2022, 12:53:28",6,51,pm,United,666,UNKNOWN,4,15,pm,3,52,24,2,"['LAX', 'SFO']",35.11666666666667,United,False
0,2,2022-01-26,Vancouver, Seoul,"01/18/2022, 12:53:28",6,51,pm,United,666,UNKNOWN,4,15,pm,3,52,24,2,"['LAX', 'SFO']",35.11666666666667,United,False
0,3,2022-01-26,Vancouver, Seoul,"01/18/2022, 12:53:28",6,51,pm,United,666,UNKNOWN,4,15,pm,3,52,24,2,"['LAX', 'SFO']",35.03333333333333,United,False
0,4,2022-01-26,Vancouver, Seoul,"01/18/2022, 12:53:28",9,25,am,Multiple Airlines,669,UNKNOWN,5,35,pm,1,15,10,1,['SEA'],2.1166666666666667,Air Canada,True
0,5,2022-01-26,Vancouver, Seoul,"01/18/2022, 12:53:28",7,0,am,Multiple Airlines,669,UNKNOWN,5,35,pm,1,17,35,1,['SEA'],4.316666666666666,Delta,True
0,6,2022-01-26,Vancouver, Seoul,"01/18/2022, 12:53:28",6,30,pm,Multiple Airlines,669,UNKNOWN,5,30,am,2,18,0,1,['SFO'],2.5666666666666664,Air Canada,True
0,7,2022-01-26,Vancouver, Seoul,"01/18/2022, 12:53:28",6,0,am,Multiple Airlines,669,UNKNOWN,5,35,pm,1,18,35,1,['SEA'],5.45,Alaska Airlines,True
0,8,2022-01-26,Vancouver, Seoul,"01/18/2022, 12:53:28",1,10,pm,Multiple Airlines,669,UNKNOWN,5,20,am,2,23,10,1,['LAX'],6.95,UNKNOWN,True
0,9,2022-01-26,Vancouver, Seoul,"01/18/2022, 12:53:28",1,10,pm,Multiple Airlines,669,UNKNOWN,5,30,am,2,23,20,1,['SFO'],7.95,UNKNOWN,True
0,10,2022-01-26,Vancouver, Seoul,"01/18/2022, 12:53:28",9,10,am,Multiple Airlines,669,UNKNOWN,5,30,am,2,27,20,1,['SFO'],11.95,UNKNOWN,True
0,11,2022-01-26,Vancouver, Seoul,"01/18/2022, 12:53:28",8,45,am,Multiple Airlines,669,UNKNOWN,5,20,am,2,27,35,1,['LAX'],11.366666666666667,UNKNOWN,True
0,12,2022-01-26,Vancouver, Seoul,"01/18/2022, 12:53:28",7,0,am,Delta,677,UNKNOWN,3,45,pm,1,15,45,1,['SEA'],2.4833333333333334,Delta,False
0,13,2022-01-26,Vancouver, Seoul,"01/18/2022, 12:53:28",3,14,pm,Delta,682,UNKNOWN,5,10,am,2,20,56,2,"['SEA', 'LAX']",3.716666666666667,Delta,False
0,14,2022-01-26,Vancouver, Seoul,"01/18/2022, 12:53:28",1,30,pm,Delta,682,UNKNOWN,5,10,am,2,22,40,2,"['SEA', 'LAX']",5.366666666666667,Delta,False
0,15,2022-01-26,Vancouver, Seoul,"01/18/2022, 12:53:28",1,30,pm,Delta,682,UNKNOWN,5,10,am,2,22,40,2,"['SEA', 'LAX']",5.383333333333333,Delta,False
0,16,2022-01-26,Vancouver, Seoul,"01/18/2022, 12:53:28",9,14,am,Delta,682,UNKNOWN,5,10,am,2,26,56,2,"['SEA', 'LAX']",9.433333333333334,Delta,False
0,17,2022-01-26,Vancouver, Seoul,"01/18/2022, 12:53:28",9,14,am,Delta,682,UNKNOWN,5,10,am,2,26,56,2,"['SEA', 'LAX']",9.483333333333334,Delta,False
0,18,2022-01-26,Vancouver, Seoul,"01/18/2022, 12:53:28",9,14,am,Delta,682,UNKNOWN,5,10,am,2,26,56,2,"['SEA', 'LAX']",9.5,Delta,False
0,19,2022-01-26,Vancouver, Seoul,"01/18/2022, 12:53:28",9,14,am,Delta,682,UNKNOWN,5,10,am,2,26,56,2,"['SEA', 'LAX']",9.483333333333334,Delta,False
0,20,2022-01-26,Vancouver, Seoul,"01/18/2022, 12:53:28",7,0,am,Delta,682,UNKNOWN,5,10,am,2,29,10,2,"['SEA', 'LAX']",11.833333333333332,Delta,False
0,21,2022-01-26,Vancouver, Seoul,"01/18/2022, 12:53:28",7,0,am,Delta,682,UNKNOWN,5,10,am,2,29,10,2,"['SEA', 'LAX']",11.766666666666666,Delta,False
0,22,2022-01-26,Vancouver, Seoul,"01/18/2022, 12:53:28",7,0,am,Delta,682,UNKNOWN,5,10,am,2,29,10,2,"['SEA', 'LAX']",11.833333333333334,Delta,False
0,23,2022-01-26,Vancouver, Seoul,"01/18/2022, 12:53:28",7,0,am,Delta,682,UNKNOWN,5,10,am,2,29,10,2,"['SEA', 'LAX']",11.85,Delta,False
0,24,2022-01-26,Vancouver, Seoul,"01/18/2022, 12:53:28",7,0,am,Delta,682,UNKNOWN,5,10,am,2,29,10,2,"['SEA', 'LAX']",11.783333333333333,Delta,False
0,0,2022-01-27,Vancouver, Seoul,"01/18/2022, 12:54:21",7,11,pm,Delta,553,UNKNOWN,4,25,pm,2,28,14,1,['SEA'],15.166666666666666,Delta,False
0,1,2022-01-27,Vancouver, Seoul,"01/18/2022, 12:54:21",5,5,pm,Delta,553,UNKNOWN,4,25,pm,2,30,20,1,['SEA'],17.35,Delta,False
0,2,2022-01-27,Vancouver, Seoul,"01/18/2022, 12:54:21",3,14,pm,Delta,553,UNKNOWN,4,25,pm,2,32,11,1,['SEA'],19.266666666666666,Delta,False
0,3,2022-01-27,Vancouver, Seoul,"01/18/2022, 12:54:21",1,30,pm,Delta,553,UNKNOWN,4,25,pm,2,33,55,1,['SEA'],20.933333333333334,Delta,False
0,4,2022-01-27,Vancouver, Seoul,"01/18/2022, 12:54:21",6,51,pm,United,635,UNKNOWN,4,15,pm,2,28,24,2,"['LAX', 'SFO']",11.133333333333333,United,False
0,5,2022-01-27,Vancouver, Seoul,"01/18/2022, 12:54:21",6,51,pm,United,635,UNKNOWN,4,15,pm,2,28,24,2,"['LAX', 'SFO']",11.016666666666667,United,False
0,6,2022-01-27,Vancouver, Seoul,"01/18/2022, 12:54:21",6,51,pm,United,635,UNKNOWN,4,15,pm,2,28,24,2,"['LAX', 'SFO']",11.066666666666666,United,False
0,7,2022-01-27,Vancouver, Seoul,"01/18/2022, 12:54:21",12,55,pm,United,650,UNKNOWN,4,15,pm,2,34,20,1,['SFO'],19.133333333333333,United,False
0,8,2022-01-27,Vancouver, Seoul,"01/18/2022, 12:54:21",6,20,pm,Turkish Airlines,653,UNKNOWN,6,30,pm,2,31,10,1,['IST'],9.583333333333334,UNKNOWN,True
0,9,2022-01-27,Vancouver, Seoul,"01/18/2022, 12:54:21",6,51,pm,United,666,UNKNOWN,4,15,pm,3,52,24,2,"['LAX', 'SFO']",35.11666666666667,United,False
0,10,2022-01-27,Vancouver, Seoul,"01/18/2022, 12:54:21",6,51,pm,United,666,UNKNOWN,4,15,pm,3,52,24,2,"['LAX', 'SFO']",35.11666666666667,United,False
